L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
13.849875751503,1.69073622997759,13.968120240481,1.94574846969827,14.0994068136273,2.30116042378513,14.261993987976,2.83366095753686,14.4497955911824,3.74713079503335,14.6371603206413,5.6879054315551,14.6180080160321,12.2939132920498
13.8927334669339,1.67650834037921,14.0113547094188,1.92937063796266,14.1430501002004,2.28156708516281,14.3061322645291,2.80905364352151,14.494496993988,3.71441509830696,14.6824729458918,5.6389499187955,14.6638236472946,12.1895587446518
13.9355911823647,1.66239714683438,14.0545891783567,1.91309307183609,14.1866933867735,2.26211955124034,14.3502705410822,2.78466412912436,14.5391983967936,3.68194295202241,14.7277855711423,5.59034431997022,14.7096392785571,12.0858719657423
13.9784488977956,1.64840220620564,14.0978236472946,1.89691642659509,14.2303366733467,2.24281539634274,14.3944088176353,2.76049760939992,14.5838997995992,3.64971627315044,14.7730981963928,5.5420857120209,14.7554549098196,11.9828286655595
14.0213066132265,1.63452307535554,14.1410581162325,1.88084135751621,14.2739799599198,2.22365219479505,14.4385470941884,2.73655927940268,14.6286012024048,3.61773697866182,14.8184108216433,5.49417110723964,14.8012705410822,11.8804045543416
14.0641643286573,1.62075931114662,14.1842925851703,1.86486851987599,14.317623246493,2.2046275209223,14.4826853707415,2.71285433418716,14.6733026052104,3.5860069855273,14.8637234468938,5.44659740504516,14.8470861723447,11.7785753423269
14.1070220440882,1.60711047044143,14.2275270541082,1.84899856895098,14.3612665330661,2.18573894904951,14.5268236472946,2.68938796097942,14.718004008016,3.55452821071763,14.9090360721443,5.39936149349876,14.8929018036072,11.6773167397537
14.149879759519,1.59357602049771,14.2707615230461,1.83323216001771,14.4049098196393,2.16698405350173,14.5709619238477,2.66616211722666,14.7627054108216,3.52330257120358,14.9543486973948,5.3524602606617,14.9387174348697,11.5766044568602
14.1927374749499,1.58015449436121,14.313995991984,1.81756994835273,14.4485531062124,2.14836041244867,14.6151002004008,2.64317056587154,14.8074068136273,3.49233198395591,14.9996613226453,5.30589059459526,14.9845330661323,11.4764150036275
14.2355951903808,1.56684386974315,14.3572304609218,1.80201258923258,14.4921963927856,2.12986646248229,14.6592384769539,2.62040578970015,14.8521082164329,3.46161836594537,15.0449739478958,5.25964938336075,15.0303486973948,11.376740547652
14.2784529058116,1.55364211701265,14.4004649298597,1.7865607379338,14.5358396793587,2.11150257718508,14.703376753507,2.59786027149858,14.8968096192385,3.43116363414272,15.0902865731463,5.21373351501942,15.0761643286573,11.2775875297297
14.3213106212425,1.54054720653888,14.4436993987976,1.77121504973293,14.5794829659319,2.09326939562937,14.7475150300601,2.57552649405291,14.9415110220441,3.40096902998471,15.1355991983968,5.16813987763257,15.1219799599198,11.1789629127727
14.3641683366733,1.52755710869096,14.4869338677355,1.75597617990653,14.623126252505,2.07516755688748,14.7916533066132,2.55339694014924,14.9862124248497,3.37103244549568,15.1809118236473,5.12286535926148,15.1677955911824,11.0808736596928
14.4070260521042,1.51466979383803,14.5301683366733,1.74084478373112,14.6667695390782,2.05719770003172,14.8357915831663,2.53146409257367,15.0309138276553,3.34135073654166,15.2262244488978,5.07790684796742,15.2136112224449,10.983326733402
14.4498837675351,1.50188323234925,14.5734028056112,1.72582151647164,14.7104128256513,2.03936046413443,14.8799298597194,2.50972043411228,15.0756152304609,3.31192075868202,15.2715370741483,5.03326123181168,15.2594268537074,10.8863290968121
14.4927414829659,1.48919539459374,14.6166372745491,1.71090700356492,14.7540561122244,2.02165648826792,14.9240681362725,2.48815844755117,15.1203166332665,3.28273936747612,15.3168496993988,4.98892539885554,15.3052424849699,10.7898877128352
14.5355991983968,1.47660425094065,14.659871743487,1.69610177609423,14.7976993987976,2.00408641150451,14.9682064128256,2.46677061567642,15.1650180360721,3.25380341848332,15.3621623246493,4.94489623716028,15.3510581162325,10.6940095443832
