L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
11.5150140280561,124037261.90587,11.5536513026052,166117506.696906,11.6072945891784,234575417.684228,11.6647334669339,358136184.897646,11.7297635270541,617939787.558973,11.7854869739479,1347055164.55327,12.0150901803607,5314882391.56433
11.5534829659319,123509454.072883,11.5922805611222,165403853.262609,11.6461422845691,233555844.655743,11.7038236472946,356564862.720134,11.7691442885772,615208118.054709,11.8251943887776,1340913799.15163,12.0559619238477,5290311730.02814
11.5919519038076,122983007.126518,11.6309098196393,164692359.343179,11.6849899799599,232538837.630913,11.7429138276553,354994438.735832,11.8085250501002,612478522.288614,11.8649018036072,1334779305.1506,12.0968336673347,5265779603.37925
11.6304208416834,122457873.933432,11.6695390781563,163982889.723468,11.7238376753507,231524351.122584,11.782004008016,353424432.739545,11.8479058116232,609751110.179287,11.9046092184369,1328653276.74944,12.1377054108216,5241275511.30956
11.6688897795591,121934022.36938,11.7081683366733,163275309.188323,11.7626853707415,230512339.643605,11.8210941883768,351854368.647011,11.8872865731463,607025991.645327,11.9443166332665,1322537308.14743,12.1785771543086,5216788953.51095
11.7073587174349,121411447.840895,11.7467975951904,162569482.522594,11.8015330661323,229502757.706824,11.8601843687375,350284135.320028,11.9266673346693,604303276.605334,11.9840240480962,1316432993.54382,12.2194488977956,5192309429.67534
11.7458276553106,120890148.702783,11.7854268537074,161865274.511131,11.840380761523,228495559.825088,11.8992745490982,348714267.924309,11.9660480961924,601583074.977907,12.0237314629259,1310341927.13789,12.2603206412826,5167826738.80216
11.7842965931864,120370123.309852,11.8240561122244,161162558.265223,11.8792284569138,227490700.511246,11.9383647294589,347145367.846728,12.0054288577154,598865496.681644,12.0634388777555,1304265703.12891,12.3011923847695,5143337655.96313
11.8227655310621,119851370.016909,11.8626853707415,160461320.917144,11.9180761523046,226488134.278144,11.9774549098196,345578036.474162,12.0448096192385,596150651.635147,12.1031462925852,1298205915.71615,12.3420641282565,5118845983.79873
11.8612344689379,119333887.17876,11.9013146292585,159761632.263844,11.9569238476954,225487815.638631,12.0165450901804,344012875.193486,12.0841903807615,593438649.757013,12.1428537074148,1292164159.09888,12.3829358717435,5094355834.55644
11.8997034068136,118817673.150212,11.9399438877756,159063563.95343,11.9957715430862,224489699.105555,12.0556352705411,342450485.391575,12.1235711422846,590729600.965842,12.1825611222445,1286142027.47636,12.4238076152305,5069871320.48376
11.9381723446894,118302726.286073,11.9785731462926,158367187.634008,12.034619238477,223493739.191764,12.0947254509018,340891468.455306,12.1629519038076,588023615.180233,12.2222685370741,1280141115.04787,12.4646793587174,5045396553.82818
11.9766412825651,117789044.941148,12.0172024048096,157672574.953685,12.0734669338677,222499894.990706,12.1338156312625,339336425.771554,12.2023326653307,585320802.318785,12.2619759519038,1274163016.01267,12.5055511022044,5020935646.83718
12.0151102204409,117276627.470246,12.0558316633267,156979797.560566,12.1123146292585,221508193.041082,12.1729058116232,337785958.727194,12.2417134268537,582621272.300099,12.3016833667335,1268209324.57003,12.5464228456914,4996492711.75827
