L_1260nm_X,L_1260nm_Y,L_1080nm_X,L_1080nm_Y,L_900nm_X,L_900nm_Y,L_720nm_X,L_720nm_Y,L_540nm_X,L_540nm_Y,L_360nm_X,L_360nm_Y,L_180nm_X,L_180nm_Y
15.2532344689379,256.474571994652,15.3620881763527,230.636848041671,15.5011382765531,204.974042436336,15.6674509018036,179.744142497587,15.8633246492986,154.785056457965,16.001130260521,119.647521018036,15.7695450901804,46.3203622935047
15.2942004008016,256.454295245366,15.4034428857715,230.61720748866,15.5429899799599,204.95443387867,15.7099238476954,179.729978652977,15.9065851703407,154.777320054402,16.0452224448898,119.639577672575,15.8141923847695,46.3385793767117
15.3351663326653,256.433341320267,15.4447975951904,230.596684637284,15.5848416833667,204.93340203406,15.7523967935872,179.71507767038,15.9498456913828,154.769470333881,16.0893146292585,119.630858322762,15.8588396793587,46.3566697223647
15.3761322645291,256.411655149597,15.4861523046092,230.575281610935,15.6266933867735,204.911009101744,15.794869739479,179.699450180337,15.9931062124248,154.76140922454,16.1334068136273,119.621316011671,15.9034869739479,46.3746320502895
15.4170981963928,256.389181663599,15.5275070140281,230.553000533003,15.6685450901804,204.887317280963,15.8373426853707,179.683106813392,16.0363667334669,154.753038654515,16.177498997996,119.610903782376,15.9481342685371,46.392465080312
15.4580641282565,256.365865792515,15.5688617234469,230.529843526879,15.7103967935872,204.862388770955,15.8798156312625,179.666058200087,16.079627254509,154.744260551945,16.2215911823647,119.599574678738,15.9927815631263,46.4101675322582
15.4990300601202,256.341652466588,15.6102164328657,230.505812715955,15.752248496994,204.836285770958,15.9222885771543,179.648314970962,16.1228877755511,154.734976844966,16.2656833667335,119.587300387372,16.0374288577154,46.4277381259538
15.539995991984,256.31648661606,15.6515711422846,230.480910105415,15.7941002004008,204.809070480213,15.9647615230461,179.629887756561,16.1661482965932,154.725089461717,16.3097755511022,119.574119524787,16.0820761523046,46.4451755812247
15.5809619238477,256.290313171174,15.6929258517034,230.455136716427,15.8359519038076,204.780805097957,16.0072344689379,179.610787187425,16.2094088176353,154.714500330333,16.3538677354709,119.560085721847,16.1267234468938,46.4624786178969
15.6219278557114,256.263077062172,15.7342805611222,230.428493081878,15.8778036072144,204.751551823431,16.0497074148297,179.591023894096,16.2526693386774,154.703111378953,16.3979599198397,119.545252609414,16.171370741483,46.4796459557961
15.6628937875751,256.234723219297,15.7756352705411,230.400979731139,15.9196553106212,204.721372855873,16.0921803607214,179.570608507117,16.2959298597194,154.690824535714,16.4420521042084,119.529673818351,16.2160180360721,46.4966763147483
15.7038597194389,256.205196572792,15.8169899799599,230.372597193579,15.9615070140281,204.690330394521,16.1346533066132,179.549551657028,16.3391903807615,154.677541728752,16.4861442885772,119.513402979522,16.2606653306613,46.5135684145794
15.7448256513026,256.174442052898,15.8583446893788,230.34334599857,16.0033587174349,204.658486638616,16.177126252505,179.527863974373,16.3824509018036,154.663164886207,16.5302364729459,119.496493723789,16.3053126252505,46.5303209751151
15.7857915831663,256.142404589859,15.8996993987976,230.313226675482,16.0452104208417,204.625903787395,16.2195991983968,179.505556089694,16.4257114228457,154.647595936214,16.5743286573146,119.478999682017,16.3499599198397,46.5469327161814
15.8267575150301,256.109029113917,15.9410541082164,230.282239753685,16.0870621242485,204.592644040099,16.2620721442886,179.482638208377,16.4689719438878,154.630736806911,16.6184208416834,119.460974485068,16.3946072144289,46.5634023576042
15.8677234468938,256.074260555314,15.9824088176353,230.250385762549,16.1289138276553,204.558769595965,16.3045450901804,179.459116897923,16.5122324649299,154.612489426436,16.6625130260521,119.442471763806,16.439254509018,46.5797286192093
15.9086893787575,256.038043844294,16.0237635270541,230.217665231444,16.1707655310621,204.524342654234,16.3470180360721,179.434996878883,16.5554929859719,154.592757232206,16.7066052104208,119.423545149093,16.4839018036072,46.5959103887326
15.9496553106212,256.000323911097,16.0651182364729,230.184078689742,16.2126172344689,204.489425126008,16.3894909819639,179.410282857311,16.598753507014,154.571519937043,16.7506973947896,119.404248271793,16.5285490981964,46.6119472600563
15.990621242485,255.961065143042,16.1064729458918,230.149626666812,16.2544689378757,204.454056892913,16.4319639278557,179.384979539258,16.6420140280561,154.548867927338,16.7947895791583,119.384634762768,16.5731963927856,46.6278390126647
16.0315871743487,255.920311745378,16.1478276553106,230.114309692025,16.2963206412826,204.418240643333,16.4744368737475,179.359091630776,16.6852745490982,154.524900278616,16.8388817635271,119.364758252883,16.6178436873748,46.6435854260426
16.0725531062124,255.878128387901,16.1891823647295,230.078128294751,16.3381723446894,204.381975481467,16.5169098196393,179.332623837918,16.7285350701403,154.499716066404,16.8829739478958,119.344672373001,16.6624909819639,46.659186279675
16.1135190380762,255.834579740419,16.2305370741483,230.04108300436,16.3800240480962,204.345260511514,16.5593827655311,179.305580866736,16.7717955911824,154.473414366228,16.9270661322645,119.324430753984,16.7071382765531,46.6746413530468
16.1544849699399,255.78973047274,16.2718917835671,230.003174350223,16.421875751503,204.308094837673,16.6018557114228,179.277967423282,16.8150561122245,154.446094253614,16.9711583166333,119.304087026695,16.7517855711423,46.689950425643
16.1954509018036,255.743645254669,16.313246492986,229.964402861709,16.4637274549098,204.270477564146,16.6443286573146,179.24978821361,16.8583166332665,154.417854804087,17.015250501002,119.283685292804,16.7964328657315,46.7051132769485
16.2364168336673,255.696388756016,16.3546012024048,229.924769068191,16.5055791583166,204.23240779513,16.6868016032064,179.22104794377,16.9015771543086,154.388795093174,17.0593426853707,119.263199107932,16.8410801603206,46.7201296864482
16.2773827655311,255.648025646586,16.3959559118236,229.884273280892,16.5474308617234,204.193884634826,16.7292745490982,179.191751319816,16.9448376753507,154.3590141964,17.1034348697395,119.242570361991,16.8857274549098,46.7349994336272
16.3183486973948,255.598620596189,16.4373106212425,229.842906575167,16.5892825651303,204.154907187433,16.77174749499,179.161903047799,16.9880981963928,154.328611189291,17.1475270541082,119.221740794524,16.930374749499,46.7497222979704
16.3593146292585,255.54823827463,16.4786653306613,229.800647572302,16.6311342685371,204.11547455715,16.8142204408818,179.131507833772,17.0313587174349,154.297685147374,17.191619238477,119.200652145073,16.9750220440882,46.7642980589626
16.4002805611222,255.496943351718,16.5200200400802,229.757474013709,16.6729859719439,204.075585848178,16.8566933867735,179.100570383787,17.074619238477,154.266335146174,17.2357114228457,119.17924615318,17.0196693386774,46.7787264960889
16.441246492986,255.44480049726,16.561374749499,229.713363640803,16.7148376753507,204.035240164715,16.8991663326653,179.069095403897,17.117879759519,154.234660261218,17.2798036072144,119.157464558386,17.0643166332665,46.7930073888342
16.4822124248497,255.391874381064,16.6027294589178,229.668294194998,16.7566893787575,203.994436610962,16.9416392785571,179.037087600154,17.1611402805611,154.20275956803,17.3238957915832,119.135249100233,17.1089639278557,46.8071405166834
16.5231783567134,255.338229672935,16.6440841683367,229.622243417708,16.7985410821643,203.953174291117,16.9841122244489,179.004551678609,17.2044008016032,154.170732142138,17.3679879759519,119.112541518265,17.1536112224449,46.8211256599096
16.5641442885772,255.283931042684,16.6854388777555,229.575189050349,16.8403927855711,203.91145230938,17.0265851703407,178.971487427089,17.2476613226453,154.138677059067,17.4120801603206,119.089283552021,17.1982585170341,46.8349644765395
16.6051102204409,255.229043160115,16.7267935871743,229.527108834332,16.882244488978,203.869269769952,17.0690581162325,178.937864677648,17.2909218436874,154.106693394343,17.4561723446894,119.065416941045,17.2429058116232,46.8486645263633
16.6460761523046,255.173630695038,16.7681482965932,229.477980511074,16.9240961923848,203.82662577703,17.1115310621243,178.903641984515,17.3341823647295,154.074865753656,17.5002645290581,119.040883424878,17.2875531062124,46.862234525663
16.6870420841683,255.117758317259,16.809503006012,229.427781821988,16.9659478957916,203.783519074464,17.154004008016,178.868777881419,17.3774428857715,154.043168353908,17.5443567134269,119.015624743062,17.3322004008016,46.8756831907206
16.7280080160321,255.061482605724,16.8508577154309,229.376490508488,17.0077995991984,203.739932692477,17.1964769539078,178.833230902088,17.4207034068136,154.011524553383,17.5884488977956,118.989582635139,17.3768476953908,46.8890192378182
16.7689739478958,255.004771664973,16.8922124248497,229.324084311988,17.0496513026052,203.695828203701,17.2389498997996,178.796959580251,17.4639639278557,153.979857439316,17.6325410821643,118.962698840651,17.42149498998,46.9022513832379
16.8099398797595,254.94753906263,16.9335671342685,229.270540973903,17.091503006012,203.651165636551,17.2814228456914,178.759922449638,17.5072244488978,153.948090098941,17.6766332665331,118.93491509914,17.4661422845691,46.9153883432616
16.8509058116232,254.889697565097,16.9749218436874,229.215838235646,17.1333547094188,203.605905019444,17.3238957915832,178.722078043977,17.5504849699399,153.916145619491,17.7207254509018,118.906173150148,17.5107895791583,46.9284388341713
16.891871743487,254.831159938777,17.0162765531062,229.159953838633,17.1752064128257,203.560006380794,17.366368737475,178.683384896998,17.593745490982,153.883947088201,17.7648176352705,118.876422624419,17.5554368737475,46.9414115722492
16.9328376753507,254.771838950069,17.057631262525,229.102865524276,17.2170581162325,203.513429749019,17.4088416833667,178.643801542428,17.637006012024,153.851417592304,17.8089098196393,118.845673450441,17.6000841683367,46.9543152737772
16.9738036072144,254.711647365377,17.0989859719439,229.044551033991,17.2589098196393,203.466135152533,17.4513146292585,178.603286513997,17.6802665330661,153.818480219035,17.853002004008,118.813963375725,17.6447314629259,46.9671586550374
17.0147695390782,254.650497951102,17.1403406813627,228.984988202566,17.3007615230461,203.418082619752,17.4937875751503,178.561798345434,17.7235270541082,153.785058055627,17.8970941883768,118.781330296936,17.689378757515,46.9799504323118
17.0557354709419,254.588303473645,17.1816953907816,228.924166157655,17.3426132264529,203.369232179093,17.5362605210421,178.519295570468,17.7667875751503,153.751074189315,17.9411863727455,118.747812110734,17.7340260521042,46.9926993218824
17.0967014028056,254.524976699408,17.2230501002004,228.862095956421,17.3844649298597,203.31954385897,17.5787334669339,178.475736722828,17.8100480961924,153.716451707333,17.9852785571142,118.713446713783,17.7786733466934,47.0054140400313
17.1376673346693,254.460430394794,17.2644048096192,228.798791175181,17.4263166332665,203.268977687801,17.6212064128257,178.431080336242,17.8533086172345,153.681113696915,18.029370741483,118.678272002745,17.8233206412826,47.0181033030405
17.1786332665331,254.394577326203,17.3057595190381,228.73426539025,17.4681683366733,203.217493693999,17.6636793587174,178.38528494444,17.8965691382766,153.644983245294,18.0734629258517,118.642325874283,17.8679679358717,47.0307738463083
17.2195991983968,254.327330260037,17.3471142284569,228.668532177944,17.5100200400802,203.165051905982,17.7061523046092,178.33830908115,17.9398296593186,153.607983439704,18.1175551102204,118.60564622506,17.9126152304609,47.0434199213347
17.2605651302605,254.258601962699,17.3884689378757,228.601605114578,17.551871743487,203.111612352164,17.748625250501,178.290111396019,17.9830901803607,153.570037367381,18.1616472945892,118.568270951737,17.9572625250501,47.0560309290643
17.3015310621242,254.188305200589,17.4298236472946,228.533497776469,17.5937234468938,203.057135060963,17.7910981963928,178.240674177109,18.0263507014028,153.531068115557,18.2057394789579,118.530237950978,18.0019098196393,47.0685962596567
17.342496993988,254.11635274011,17.4711783567134,228.464223739933,17.6355751503006,203.001580060792,17.8335711422846,178.190032000329,18.0696112224449,153.490999018457,18.2498316633267,118.491585119445,18.0465571142285,47.0811053032717
17.3834629258517,254.042657347662,17.5125330661323,228.393796581284,17.6774268537074,202.944907380069,17.8760440881764,178.138226446864,18.112871743487,153.449793538705,18.2939238476954,118.4523503538,18.0912044088176,47.0935474500691
17.4244288577154,253.967131789649,17.5538877755511,228.32222987684,17.7192785571142,202.887077147683,17.9185170340681,178.085299097901,18.1561322645291,153.407499300115,18.3380160320641,118.412571550706,18.1358517034068,47.1059120902086
17.4653947895792,253.889688889908,17.5952424849699,228.249537202915,17.761130260521,202.828065903551,17.9609899799599,178.031291534624,18.1993927855711,153.364174525672,18.3821082164329,118.372286606826,18.180498997996,47.1181886138499
17.5063607214429,253.810277694105,17.6365971943888,228.175732135827,17.8029819639279,202.767884651357,18.0034629258517,177.976245338222,18.2426533066132,153.31987743836,18.4262004008016,118.331533418822,18.2251462925852,47.1303664111527
17.5473266533066,253.728945402439,17.6779519038076,228.10082825189,17.8448336673347,202.706548741772,18.0459358717435,177.920202089878,18.2859138276553,153.274666261163,18.4702925851703,118.290349822532,18.2697935871744,47.1424348722768
17.5882925851703,253.645755680013,17.7193066132265,228.02483912742,17.8866853707415,202.644073525465,18.0884088176353,177.863203370778,18.3291743486974,153.228599217065,18.5143847695391,118.248764924083,18.3144408817635,47.154383387382
17.6292585170341,253.560772191928,17.7606613226453,227.947778338733,17.9285370741483,202.580474353107,18.1308817635271,177.80529076211,18.3724348697395,153.181734529049,18.5584769539078,118.206790083336,18.3590881763527,47.1662013466279
17.6702244488978,253.474058603287,17.8020160320641,227.869659462146,17.9703887775551,202.515766575368,18.1733547094188,177.746505845058,18.4156953907816,153.134130420101,18.6025691382766,118.164434506173,18.4037354709419,47.1778781401743
17.7111903807615,253.385678579191,17.843370741483,227.790496073974,18.0122404809619,202.449965542917,18.2158276553106,177.686890200808,18.4589559118236,153.085845113203,18.6466613226453,118.121707398479,18.4483827655311,47.189403158181
17.7521563126252,253.295695784743,17.8847254509018,227.710301750532,18.0540921843687,202.383086606425,18.2583006012024,177.626485410546,18.5022164328657,153.03693683134,18.690753507014,118.078617966136,18.4930300601202,47.2007657922334
17.793122244489,253.204173885043,17.9260801603206,227.629086771949,18.0959438877756,202.315145116562,18.3007735470942,177.565333055458,18.5454769539078,152.987463797496,18.7348456913828,118.03517541503,18.5376773547094,47.2119609828386
17.8340881763527,253.111176545195,17.9674348697395,227.546842018216,18.1377955911824,202.246156423999,18.343246492986,177.50347471673,18.5887374749499,152.937484234655,18.7789378757515,117.991388951044,18.5823246492986,47.2230017945571
17.8750541082164,253.016767430301,18.0087895791583,227.463551295398,18.1796472945892,202.176135879404,18.3857194388778,177.440951975547,18.631997995992,152.8870563658,18.8230300601202,117.947267780061,18.6269719438878,47.2339049862984
17.9160200400802,252.921010205461,18.0501442885772,227.379198399262,18.221498997996,202.105098833449,18.4281923847695,177.377806413096,18.6752585170341,152.836238413917,18.867122244489,117.902821107965,18.671619238477,47.2446873169723
17.9569859719439,252.823968535779,18.091498997996,227.293767125576,18.2633507014028,202.033060636804,18.4706653306613,177.314079610563,18.7185190380762,152.785088601989,18.9112144288577,117.85805814064,18.7162665330661,47.2553655454883
17.9979519038076,252.725706086356,18.1328537074148,227.207241270107,18.3052024048096,201.960036640138,18.5131382765531,177.249806270429,18.7617795591182,152.733665152999,18.9553066132265,117.812988083969,18.7609138276553,47.2659564307559
18.0389178356713,252.626286522294,18.1742084168337,227.119604628624,18.3470541082164,201.886042194122,18.5556112224449,177.184966899926,18.8050400801603,152.682025478329,18.9993987975952,117.767620143836,18.8055611222445,47.2764767316848
18.0798837675351,252.525773508695,18.2155631262525,227.030840996894,18.3889058116232,201.811092649425,18.5980841683367,177.119516336909,18.8483006012024,152.630182962836,19.0434909819639,117.721963526126,18.8502084168337,47.2869432071846
18.1208496993988,252.424230710661,18.2569178356713,226.940934170684,18.4307575150301,201.735203356719,18.6405571142285,177.053409265485,18.8915611222445,152.57808530792,19.0875831663327,117.676027436721,18.8948557114228,47.2973726161648
18.1618156312625,252.321721793294,18.2982725450902,226.849867945762,18.4726092184369,201.658387919411,18.6830300601202,176.986600369762,18.9348216432866,152.525674853501,19.1316753507014,117.629821081506,18.939503006012,47.307781717535
18.2027815631263,252.218310421696,18.339627254509,226.757626117896,18.5144609218437,201.580626435961,18.725503006012,176.919044333847,18.9780821643287,152.472893939497,19.1757675350701,117.583352763461,18.9841503006012,47.3181872702048
18.24374749499,252.114049743619,18.3809819639279,226.664192482853,18.5563126252505,201.501868838785,18.7679759519038,176.850695841846,19.0213426853707,152.419684905826,19.2198597194389,117.536584994149,19.0287975951904,47.3286060330839
18.2847134268537,252.008920852037,18.4223366733467,226.5695508364,18.5981643286573,201.42206398313,18.8104488977956,176.781509577868,19.0646032064128,152.365990092407,19.2639519038076,117.489413749776,19.0734448897796,47.3390547650818
18.3256793587174,251.902874639014,18.4636913827655,226.473684974306,18.6400160320641,201.341160724244,18.8529218436874,176.711440226019,19.1078637274549,152.311751839159,19.3080440881764,117.441729772432,19.1180921843687,47.349550225108
18.3666452905812,251.795861893691,18.5050460921844,226.376578692338,18.6818677354709,201.259107917373,18.8953947895792,176.640442470406,19.151124248497,152.256912486001,19.3521362725451,117.393423804205,19.1627394789579,47.3601049281977
18.4076112224449,251.687833405211,18.5464008016032,226.278215786263,18.7237194388778,201.175854417764,18.9378677354709,176.568470995137,19.1943847695391,152.20141437285,19.3962284569138,117.344386587188,19.2073867735471,47.3707120895033
18.4485771543086,251.578739962714,18.587755511022,226.178580051849,18.7655711422846,201.091349080664,18.9803406813627,176.495480484319,19.2376452905812,152.145199839626,19.4403206412826,117.294508863471,19.2520340681363,47.3813594406831
18.4895430861723,251.468532355342,18.6291102204409,226.0776553788,18.8074228456914,201.00554076132,19.0228136272545,176.421425622058,19.2809058116232,152.088211226247,19.4844128256513,117.243681375142,19.2966813627255,47.3920347130179
18.5305090180361,251.357161372237,18.6704649298597,225.975441247768,18.8492745490982,200.918378314979,19.0652865731463,176.346261092463,19.3241663326653,152.030390872632,19.52850501002,117.191794864294,19.3413286573146,47.4027256377888
18.5714749498998,251.244577802541,18.7118196392786,225.87197000915,18.891126252505,200.829810596887,19.1077595190381,176.269941579639,19.3674268537074,151.971681118699,19.5725971943888,117.138740073016,19.3859759519038,47.4134199462765
18.6124408817635,251.130732435395,18.7531743486974,225.767278178316,18.9329779559118,200.739786462291,19.1502324649299,176.192421767695,19.4106873747495,151.912024304367,19.6166893787575,117.084407743399,19.430623246493,47.424105369762
18.6534068136273,251.015576059942,18.7945290581162,225.661402270639,18.9748296593186,200.648254766439,19.1927054108216,176.113656340737,19.4539478957916,151.851362769554,19.6607815631263,117.028688617532,19.4752705410822,47.4347696395261
18.694372745491,250.899059465321,18.8358837675351,225.554378801491,19.0166813627254,200.555164364576,19.2351783567134,176.03360998813,19.4972084168337,151.789638867995,19.704873747495,116.971473437507,19.5199178356713,47.4454004868497
18.7353386773547,250.781133440676,18.8772384769539,225.446244286241,19.0585330661323,200.460464111951,19.2776513026052,175.952314987025,19.5404689378758,151.726799639521,19.7489659318637,116.912652945414,19.5645651302605,47.4559856430137
18.7763046092184,250.661748775147,18.9185931863727,225.337035240263,19.1003847695391,200.36410286381,19.320124248497,175.86983158731,19.5837294589178,151.662803612387,19.7930581162325,116.852117883342,19.6092124248497,47.466512839299
18.8172705410822,250.540856257877,18.9599478957916,225.226788178928,19.1422364729459,200.266029475399,19.3625971943888,175.786220128084,19.6269899799599,151.59761104316,19.8371503006012,116.789759159324,19.6538597194389,47.4769698069865
18.8582364729459,250.418406678007,19.0013026052104,225.115539617606,19.1840881763527,200.166193696971,19.4050701402806,175.701540948444,19.670250501002,151.531182188407,19.8812424849699,116.725528094207,19.6985070140281,47.487344277357
18.8992024048096,250.294350824678,19.0426573146293,225.003326071671,19.2259398797595,200.064597729367,19.4475430861723,175.615854387489,19.7135110220441,151.463477304695,19.9253346693387,116.659526009775,19.7431543086172,47.4976265741956
18.9401683366733,250.168639619754,19.0840120240481,224.890184056492,19.2677915831663,199.961324361317,19.4900160320641,175.529220784316,19.7567715430862,151.394456648591,19.9694268537074,116.591877112306,19.7878016032064,47.5078301528405
18.9811342685371,250.041240332413,19.1253667334669,224.776150087443,19.3096432865731,199.85646323146,19.5324889779559,175.441700478022,19.8000320641283,151.324080476661,20.0135190380762,116.522705608078,19.8324488977956,47.5179806236854
19.0221002004008,249.912152136885,19.1667214428858,224.661260679894,19.35149498998,199.750103978432,19.5749619238477,175.353353807706,19.8432925851703,151.252309045474,20.0576112224449,116.45213570337,19.8770961923848,47.5281037051172
19.0630661322645,249.781377894971,19.2080761523046,224.545552349216,19.3933466933868,199.642336240869,19.6174348697395,175.264241112465,19.8865531062124,151.179102611596,20.1017034068136,116.38029160446,19.921743486974,47.538225115523
19.1040320641283,249.648920468472,19.2494308617234,224.429061610782,19.4351983967936,199.533249657411,19.6599078156313,175.174422731398,19.9298136272545,151.104421431593,20.1457955911824,116.307297517625,19.9663907815631,47.54837057329
19.144997995992,249.514782719191,19.2907855711423,224.311824979964,19.4770501002004,199.422933866693,19.702380761523,175.083959003601,19.9730741482966,151.028225762033,20.1898877755511,116.233277649145,20.0110380761523,47.5585657968053
19.1859639278557,249.378967508926,19.3321402805611,224.193878969282,19.5189018036072,199.311478507352,19.7448537074148,174.992910268172,20.0163346693387,150.950475859483,20.2339799599198,116.158356205296,20.0556853707415,47.5688365044559
19.2269298597194,249.241477699481,19.37349498998,224.075236188995,19.560753507014,199.198973218027,19.7873266533066,174.901336864211,20.0595951903808,150.87113198051,20.2780721442886,116.082657392357,20.1003326653307,47.5792084146289
19.2678957915832,249.102316152656,19.4148496993988,223.955827353821,19.6026052104208,199.085507637353,19.8297995991984,174.809299130813,20.1028557114228,150.79015438168,20.3221643286573,116.006305416606,20.1449799599198,47.5897072457115
19.3088617234469,248.961485730252,19.4562044088176,223.835565653158,19.6444569138277,198.971171403969,19.8722725450902,174.716857407077,20.1461162324649,150.707503319561,20.3662565130261,115.929424484322,20.189627254509,47.6003587160908
19.3498276553106,248.81898929407,19.4975591182365,223.7143642764,19.6863086172345,198.856054156512,19.914745490982,174.624056027387,20.189376753507,150.623157564713,20.4103486973948,115.852138801782,20.2342745490982,47.6111885441538
19.3907935871744,248.674829705911,19.5389138276553,223.592136412943,19.7281603206413,198.740245533618,19.9572184368737,174.530827667716,20.2326372745491,150.537192954707,20.4544408817635,115.774571874645,20.2789218436874,47.622222391322
19.4317595190381,248.529009827578,19.5802685370741,223.468795252182,19.7700120240481,198.623835173924,19.9996913827655,174.437057438634,20.2758977955912,150.449717029747,20.4985330661323,115.69680335534,20.3235691382766,47.6334738160424
19.4727254509018,248.381532520869,19.621623246493,223.344253983513,19.8118637274549,198.506912716069,20.0421643286573,174.342630274649,20.3191583166333,150.360837347803,20.542625250501,115.618843858461,20.3682164328657,47.6449293605117
19.5136913827655,248.232400647588,19.6629779559118,223.218425796332,19.8537154308617,198.389567775833,20.0846372745491,174.247431110273,20.3624188376753,150.270661466841,20.5867174348697,115.540697933581,20.4128637274549,47.6565719094489
19.5546573146293,248.081617069535,19.7043326653307,223.091223880033,19.8955671342685,198.271847899207,20.1271102204409,174.151344880014,20.4056793587174,150.179296944832,20.6308096192385,115.46237013027,20.4575110220441,47.6683843475728
19.595623246493,247.929184648511,19.7456873747495,222.962561424012,19.9374188376754,198.153671443873,20.1695831663327,174.054256518382,20.4489398797595,150.086851339743,20.6749018036072,115.383864998103,20.5021583166333,47.6803495596023
19.6365891783567,247.77510624895,19.7870420841683,222.832351617665,19.9792705410822,198.034932051831,20.2120561122245,173.956050959887,20.4922004008016,149.993432209543,20.718993987976,115.305187086651,20.5468056112224,47.6924504302561
19.6775551102204,247.619385714471,19.8283967935872,222.700507650388,20.021122244489,197.915523365078,20.2545290581162,173.856613139037,20.5354609218437,149.8991471122,20.7630861723447,115.226340945487,20.5914529058116,47.7046698442531
19.7185210420842,247.462029329117,19.869751503006,222.566942711575,20.0629739478958,197.795339025611,20.297002004008,173.755827990344,20.5787214428858,149.804103605683,20.8071783567134,115.147331124183,20.6361002004008,47.7169906863122
19.7594869739479,247.3030437508,19.9111062124249,222.431569990622,20.1048256513026,197.674272675428,20.3394749498998,173.653580448316,20.6219819639279,149.70840924796,20.8512705410822,115.068162172311,20.68074749499,47.7293958411522
19.8004529058116,247.142435637426,19.9524609218437,222.294302676925,20.1466773547094,197.552217956528,20.3819478957916,173.549755447463,20.6652424849699,149.612171597,20.8953627254509,114.988838639445,20.7253947895792,47.7418681934919
19.8414188376753,246.980211646905,19.9938156312625,222.155053959879,20.1885290581162,197.429068510907,20.4244208416834,173.444237922294,20.708503006012,149.515498210771,20.9394549098196,114.909365075156,20.7700420841683,47.7543906280502
19.8823847695391,246.816378437147,20.0351703406814,222.013739858849,20.230380761523,197.304717980563,20.4668937875751,173.33691280732,20.7517635270541,149.418496647242,20.9835470941884,114.829746029018,20.8146893787575,47.7669469965329
19.9233507014028,246.650942666059,20.0765250501002,221.870317321373,20.2722324649299,197.179060007495,20.5093667334669,173.227665037049,20.7950240480962,149.321252442812,21.0276392785571,114.749974987547,20.8593366733467,47.7795387007069
19.9643166332665,246.48391099155,20.117879759519,221.724774092441,20.3140841683367,197.0519882337,20.5518396793587,173.116388487022,20.8382845691383,149.223693309289,21.0717314629259,114.66989630394,20.9039839679359,47.7921824249883
20.0052825651303,246.31529007153,20.1592344689379,221.577098669366,20.3559358717435,196.923396301175,20.5943126252505,173.003054944799,20.8815450901804,149.125678104592,21.1158236472946,114.589247378563,20.9486312625251,47.8048953645754
20.046248496994,246.145086563907,20.2005891783567,221.427279549457,20.3977875751503,196.793177851919,20.6367855711423,172.88767635335,20.9248056112224,149.02706540024,21.1599158316633,114.507763278202,20.9932785571142,47.8176947146661
20.0872144288577,245.97330712659,20.2419438877756,221.275305230025,20.4396392785571,196.661226527929,20.6792585170341,172.770264988671,20.9680661322645,148.927713767753,21.2040080160321,114.425179069644,21.0379258517034,47.8305976704587
20.1281803607214,245.799958417488,20.2832985971944,221.121164208381,20.4814909819639,196.527435971202,20.7217314629259,172.65083312676,21.0113266533066,148.827481778649,21.2481002004008,114.341229819675,21.0825731462926,47.8436214271512
20.1691462925852,245.62504709451,20.3246533066132,220.964844981835,20.5233426853707,196.391708904356,20.7642044088176,172.529393043615,21.0545871743487,148.726228004449,21.2921923847695,114.255650595082,21.1272204408818,47.8567831799418
20.2101122244489,245.448579815565,20.3660080160321,220.806336047699,20.5651943887776,196.254015880105,20.8066773547094,172.405957015232,21.0978476953908,148.623811016672,21.3362845691383,114.168176462652,21.1718677354709,47.8701001240286
20.2510781563126,245.270563238561,20.4073627254509,220.645625903282,20.6070460921844,196.114358136324,20.8491503006012,172.280537317609,21.1411082164329,148.520089386836,21.380376753507,114.07854248917,21.2165150300601,47.8835894546098
20.2920440881764,245.091004019551,20.4487174348697,220.482703045895,20.6488977955912,195.972737061808,20.891623246493,172.153146226744,21.184368737475,148.414921686461,21.4244689378758,113.986483741424,21.2611623246493,47.8972683668834
20.3330100200401,244.909891533805,20.4900721442886,220.317555972849,20.690749498998,195.829154045353,20.9340961923848,172.023796018633,21.227629258517,148.308166487067,21.4685611222445,113.8917352862,21.3058096192385,47.9111525902061
20.3739759519038,244.727155619832,20.5314268537074,220.150173181454,20.7326012024048,195.683610475753,20.9765691382766,171.892498969274,21.2708897795591,148.199682360173,21.5126533066132,113.794032215895,21.3504569138277,47.9252470916737
20.4149418837675,244.542713304012,20.5727815631263,219.980543169022,20.7744529058116,195.536107741806,21.0190420841683,171.759267354664,21.3141503006012,148.089327908441,21.556745490982,113.693249568451,21.3951042084168,47.9395520424354
20.4559078156313,244.356481612728,20.6141362725451,219.808654432862,20.8163046092184,195.386647232306,21.0615150300601,171.624113450801,21.3574108216433,147.977008034263,21.6008376753507,113.589730018377,21.439751503006,47.9540675916056
20.496873747495,244.168377572363,20.6554909819639,219.634495987039,20.8581563126253,195.235230336049,21.1039879759519,171.487049545458,21.4006713426854,147.862766860173,21.6449298597194,113.483913802395,21.4843987975952,47.968793888299
20.5378396793587,243.978318209296,20.6968456913828,219.458080313819,20.9000080160321,195.08185844183,21.1464609218437,171.348106499961,21.4439318637275,147.746674569263,21.6890220440882,113.376241157229,21.5290460921844,47.9837310816301
20.5788056112224,243.786220549911,20.7382004008016,219.279452494757,20.9418597194389,194.926532938445,21.1889338677355,171.207371360621,21.4871923847695,147.628801344625,21.7331142284569,113.267152319604,21.5736933867735,47.9988793207135
