L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
15.092625250501,0.315067310187121,15.1461723446894,0.36665797967766,15.220130260521,0.439303337722518,15.300120240481,0.551998138235567,15.3921743486974,0.75021598501364,15.4782765531062,1.20398709659111,15.8161623246493,2.974795360545
15.1310941883768,0.312411865833544,15.1848016032064,0.363586387133055,15.2589779559118,0.435564936731429,15.3392104208417,0.547220988175935,15.4315551102204,0.743692299983228,15.5179839679359,1.19304520984934,15.8570340681363,2.94577657013659
15.1695631262525,0.309773161703953,15.2234308617234,0.360534446890597,15.2978256513026,0.431853432220635,15.3783006012024,0.542474713145066,15.4709358717435,0.737210915658959,15.5576913827655,1.18218399421552,15.8979058116232,2.91695885165221
15.2080320641283,0.307151746419609,15.2620601202405,0.357502339750505,15.3366733466934,0.428169017971931,15.4173907815631,0.537759965316604,15.5103166332665,0.730770203121279,15.5973987975952,1.17140398768029,15.9387775551102,2.88833957905641
15.246501002004,0.304548168601773,15.3006893787575,0.354490246512998,15.3755210420842,0.424511729009551,15.4564809619238,0.533077396864196,15.5496973947896,0.72436853345063,15.6371062124249,1.16070562719074,15.9796492985972,2.85991612631375
15.2849699398798,0.301962976871705,15.3393186372746,0.351498347978295,15.4143687374749,0.420881216806141,15.4955711422846,0.528427659961485,15.5890781563126,0.718004370904921,15.6768136272545,1.1500882406649,16.0205210420842,2.83168586738877
15.3234388777555,0.299396719850667,15.3779478957916,0.348526824946613,15.4532164328657,0.417277076062232,15.5346613226453,0.523811406782118,15.6284589178357,0.711677022939255,15.7165210420842,1.13955047048508,16.0613927855711,2.80364617624603
15.3619078156313,0.296849946159919,15.4165771543086,0.345575858218171,15.4920641282565,0.413698901478356,15.573751503006,0.51922928949974,15.6678396793587,0.705386245207144,15.7562284569138,1.1290909488819,16.1022645290581,2.77579442685009
15.400376753507,0.294323204420723,15.4552064128257,0.342645628593189,15.5309118236473,0.410146287755043,15.6128416833667,0.514681960287995,15.7072204408818,0.699131797506406,15.7959358717435,1.11870830808596,16.1431362725451,2.74812798505809
15.4388456913828,0.291817043254338,15.4938356713427,0.339736316871884,15.5697595190381,0.406618829592826,15.6519318637275,0.510170071320529,15.7466012024048,0.692913439634856,15.8356432865731,1.10840118032789,16.1840080160321,2.72064368572728
15.4773146292585,0.289332011282025,15.5324649298597,0.336848103854475,15.6086072144289,0.403116121692235,15.6910220440882,0.505694274770987,15.7859819639279,0.686730931390311,15.8753507014028,1.0981681978383,16.224879759519,2.69333751396844
15.5157835671343,0.286868657125047,15.5710941883768,0.33398117034118,15.6474549098196,0.399637758753803,15.7301122244489,0.501255217200447,15.8253627254509,0.680584032570588,15.9150581162325,1.08800799284782,16.265751503006,2.66620537858408
15.55425250501,0.284427388561368,15.6097234468938,0.331135697132219,15.6863026052104,0.396183335478059,15.7692024048096,0.496852921102473,15.8647434869739,0.674472502973503,15.9547655310621,1.07791919758705,16.306623246493,2.63924318837673
15.5927214428858,0.282007828876431,15.6483527054108,0.32831186502781,15.7251503006012,0.392752446565535,15.8082925851703,0.492486225475459,15.904124248497,0.668396102396871,15.9944729458918,1.06790044428661,16.34749498998,2.61244685214891
15.6311903807615,0.279609329825093,15.6869819639279,0.325509854828171,15.763997995992,0.389344686716763,15.8473827655311,0.488153837241552,15.94350501002,0.662354590638511,16.0341803607214,1.05795036517712,16.3883667334669,2.58581227870314
15.6696593186373,0.277231242899486,15.7256112224449,0.322729847333521,15.8028456913828,0.385959650632274,15.8864729458918,0.483854463322895,15.9828857715431,0.656347727496237,16.0738877755511,1.04806759248921,16.4292384769539,2.55933537684194
15.708128256513,0.274872919591744,15.7642404809619,0.319971983357376,15.8416933867735,0.382596933012599,15.9255631262525,0.479586810641633,16.0222665330661,0.650375272767867,16.1135951903808,1.03825075845347,16.4701102204409,2.53301205536784
15.7465971943888,0.272533711394001,15.802869739479,0.31723586604335,15.8805410821643,0.379256128558269,15.9646533066132,0.475349586119912,16.0616472945892,0.644436986251216,16.1533026052104,1.02849849530054,16.5109819639279,2.50683822308334
15.7850661322645,0.27021296979839,15.841498997996,0.31452071361499,15.9193887775551,0.375936831969816,16.0037434869739,0.471141496679876,16.1010280561122,0.638532627744102,16.1930100200401,1.01880943526102,16.5518537074148,2.48080978879099
15.8235350701403,0.267910046297045,15.880128256513,0.31182573593281,15.9582364729459,0.372638637947771,16.0428336673347,0.466961249243671,16.1404088176353,0.63266195704434,16.2327174348697,1.00918221056553,16.5927254509018,2.45492266129328
15.862004008016,0.2656242923821,15.9187575150301,0.309150142857327,15.9970841683367,0.369361141192665,16.0819238476954,0.462807550733441,16.1797895791583,0.626824733949747,16.2724248496994,0.9996154534447,16.6335971943888,2.42917274939276
15.9004729458918,0.263355059545688,15.9573867735471,0.306493144249059,16.0359318637275,0.366103936601555,16.1210140280561,0.458679108071332,16.2191703406814,0.62102071825814,16.3121322645291,0.990107826784625,16.6744689378758,2.40355596189193
15.9389418837675,0.261101699279942,15.9960160320641,0.30385394996852,16.0747795591182,0.362866702829903,16.1601042084168,0.454574628179487,16.2585511022044,0.61524967078043,16.3518396793587,0.980658539551138,16.7153406813627,2.37806820759332
15.9774108216433,0.258863563076998,16.0346452905812,0.301231769876229,16.113627254509,0.359649332201832,16.1991943887776,0.450492817980053,16.2979318637275,0.609511526700811,16.3915470941884,0.971267270800993,16.7562124248497,2.35270539529945
16.015879759519,0.256640002428987,16.0732745490982,0.298625813832701,16.1524749498998,0.3564517506199,16.2382845691383,0.446432384395175,16.3373126252505,0.603806592067888,16.431254509018,0.961933714941632,16.7970841683367,2.32746352806553
16.0543486973948,0.254430368828044,16.1119038076152,0.296035291698453,16.1913226452906,0.353273883986667,16.277374749499,0.442392034346996,16.3766933867735,0.598135220408061,16.4709619238477,0.952657566380499,16.8379559118236,2.30234191157675
16.0928176352705,0.252234013766303,16.1505330661323,0.293459413334,16.2301703406814,0.350115658204692,16.3164649298597,0.438370474757662,16.4160741482966,0.592497765247731,16.5106693386774,0.943438519525036,16.8788276553106,2.27734394363099
16.1312865731463,0.250050288735896,16.1891623246493,0.290897388599861,16.2690180360721,0.346976999176532,16.3555551102204,0.434366412549318,16.4554549098196,0.586894580113297,16.550376753507,0.934276268782686,16.9196993987976,2.2524732764528
