L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
3.55194388777555,129.205327442624,3.55739478957916,123.475209278868,3.56582164328657,117.227886525026,3.57306613226453,110.245738183663,3.57794589178357,101.936132447553,3.56605210420842,90.5202564154641,3.55463927855711,71.2277883799061
3.5904128256513,129.672683025394,3.59602404809619,123.92332834113,3.60466933867735,117.685745454339,3.61215631262525,110.655226089807,3.61732665330661,102.406123451422,3.60575951903808,91.0613826450308,3.59551102204409,71.8585704743488
3.62888176352705,130.141092241182,3.63465330661323,124.326582767138,3.64351703406814,118.093474426733,3.65124649298597,111.122533761261,3.65670741482966,102.850491430511,3.64546693386774,91.596955752684,3.63638276553106,72.4823286980903
3.66735070140281,130.558032923425,3.67328256513026,124.749093168394,3.68236472945892,118.501538039806,3.69033667334669,111.628767739468,3.69608817635271,103.320266521051,3.6851743486974,92.1269326994989,3.67725450901804,73.0989110620771
3.70581963927856,130.946958711291,3.71191182364729,125.200576909963,3.7212124248497,118.940124510032,3.72942685370742,112.098268559645,3.73546893787575,103.807282480593,3.72488176352705,92.6505145602442,3.71812625250501,73.7084740023121
3.74428857715431,131.353863630076,3.75054108216433,125.645255541026,3.76006012024048,119.377764064533,3.76851703406814,112.519156599619,3.7748496993988,104.285217013806,3.76458917835671,93.167195337705,3.75899799599198,74.3118571556418
3.78275751503006,131.790679177483,3.78917034068136,126.068516955303,3.79890781563126,119.793499608152,3.80760721442886,112.922580644435,3.81423046092184,104.744352364241,3.80429659318637,93.6766945940296,3.79986973947896,74.909802314013
3.82122645290581,132.253741608492,3.8277995991984,126.475295908989,3.83775551102204,120.20822522892,3.84669739478958,113.329458456221,3.85361122244489,105.183482173559,3.84400400801603,94.1793322747407,3.84074148296593,75.501819329773
3.85969539078156,132.714931238214,3.86642885771543,126.876141434731,3.87660320641283,120.642030950879,3.8857875751503,113.750878090476,3.89299198396794,105.616753561532,3.88371142284569,94.6760462062586,3.88161322645291,76.08696636028
3.89816432865732,133.136328776473,3.90505811623246,127.287456774136,3.91545090180361,121.089322503958,3.92487775551102,114.186857064559,3.93237274549098,106.068137485066,3.92341883767535,95.1675692368619,3.92248496993988,76.6651690952333
3.93663326653307,133.520261383625,3.9436873747495,127.716234892897,3.95429859719439,121.53755021748,3.96396793587174,114.621591483245,3.97175350701403,106.537578353544,3.96312625250501,95.6541042644426,3.96335671342685,77.2374624444188
3.97510220440882,133.902000643802,3.98231663326653,128.148226572706,3.99314629258517,121.966454112492,4.00305811623246,115.041965856987,4.01113426853707,106.990510081735,4.00283366733467,96.1357253407939,4.00422845691383,77.8049010946315
4.01357114228457,134.305556940704,4.02094589178357,128.568793455779,4.03199398797595,122.352703857114,4.04214829659319,115.448475889904,4.05051503006012,107.400744424845,4.04254108216433,96.6120963978246,4.0451002004008,78.3681954103438
4.05204008016032,134.731983304467,4.0595751503006,128.977188772384,4.07084168336673,122.703956480506,4.08123847695391,115.844757085295,4.08989579158317,107.789173144102,4.08224849699399,97.0827009751159,4.08597194388778,78.9279162879996
4.09050901803607,135.177000138915,4.09820440881764,129.377542146246,4.10968937875752,123.066941637102,4.12032865731463,116.237414700535,4.12927655310621,108.188383102166,4.12195591182365,97.5472483856678,4.12684368737475,79.4841312231141
4.12897795591182,135.618359142061,4.13683366733467,129.771054771943,4.1485370741483,123.478686176006,4.15941883767535,116.635220392298,4.16865731462926,108.606938872283,4.16166332665331,98.005849845404,4.16771543086172,80.0355044255624
4.16744689378758,136.027112864776,4.1754629258517,130.155543191429,4.18738476953908,123.913160355458,4.19850901803607,117.043267314934,4.2080380761523,109.027023126008,4.20137074148297,98.4587038971922,4.2085871743487,80.5804661258537
4.20591583166333,136.399415356141,4.21409218436874,130.529791587922,4.22623246492986,124.324403287323,4.23759919839679,117.455156639103,4.24741883767535,109.432377885635,4.24107815631262,98.9066023844508,4.24945891783567,81.1184237076862
4.24438476953908,136.771386257034,4.25272144288577,130.899176629353,4.26508016032064,124.69324158322,4.27668937875752,117.862361037596,4.2867995991984,109.826714071581,4.28078557114229,99.3507492350509,4.29033066132265,81.6506359029694
4.28285370741483,137.178922017267,4.29135070140281,131.271399775357,4.30392785571142,125.044141661534,4.31577955911824,118.259396093353,4.32618036072144,110.222125523105,4.32049298597194,99.7919295799185,4.33120240480962,82.1785640537456
4.32132264529058,137.614774991747,4.32997995991984,131.651825281953,4.3427755511022,125.404522682914,4.35486973947896,118.644716080736,4.36556112224449,110.626960847901,4.3602004008016,100.228178180842,4.37207414829659,82.7030790036975
4.35979158316633,138.04426155356,4.36860921843687,132.040452332923,4.38162324649299,125.783199965239,4.39395991983968,119.017401624852,4.40494188376753,111.036775945115,4.39990781563126,100.656439840929,4.41294589178357,83.2238233552487
4.39826052104208,138.438327730482,4.40723847695391,132.436500362896,4.42047094188377,126.173105343062,4.4330501002004,119.382270709265,4.44432264529058,111.444420142737,4.43961523046092,101.074907197125,4.45381763527054,83.7402865272977
4.43672945891784,138.804518241817,4.44586773547094,132.837453902378,4.45931863727455,126.566924734085,4.47214028056112,119.748707179791,4.48370340681363,111.844152024025,4.47932264529058,101.488600363615,4.49468937875752,84.2520146314287
4.47519839679359,139.164028876862,4.48449699398798,133.238174780065,4.49816633266533,126.960296855493,4.51123046092184,120.125576582815,4.52308416833667,112.234299832114,4.51903006012024,101.90485785956,4.53556112224449,84.7587673467336
4.51366733466934,139.53503603527,4.52312625250501,133.633343428827,4.53701402805611,127.350711127611,4.55032064128257,120.511875783932,4.56246492985972,112.613922156215,4.5587374749499,102.329858812901,4.57643286573146,85.2603546334389
4.55213627254509,139.919317860129,4.56175551102204,134.019738937585,4.57586172344689,127.735723261545,4.58941082164329,120.89888954369,4.60184569138277,112.983353128242,4.59844488977956,102.760448252409,4.61730460921844,85.7566255264741
4.59060521042084,140.313152717371,4.60038476953908,134.397337651458,4.61470941883768,128.11342382489,4.62850100200401,121.277888182446,4.64122645290581,113.347491064001,4.63815230460922,103.18897436153,4.65817635270541,86.2479716462255
4.62907414829659,140.71267238732,4.63901402805611,134.766388015135,4.65355711422846,128.482299960425,4.66759118236473,121.645131676858,4.68060721442886,113.712254744396,4.67785971943888,103.607963601094,4.69904809619239,86.7351817657314
4.66754308617235,141.112891034245,4.67764328657315,135.128081060126,4.69240480961924,128.840929135163,4.70668136272545,122.002229802343,4.7199879759519,114.082801482479,4.71756713426854,104.014703218192,4.73991983967936,87.2190537555454
4.7060120240481,141.508295754415,4.71627254509018,135.485822798653,4.73125250501002,129.191101426032,4.74577154308617,122.351056226623,4.75936873747495,114.457909025982,4.7572745490982,104.411239366136,4.78079158316633,87.7001734609797
4.74448096192385,141.89360286352,4.75490180360721,135.843337098558,4.7701002004008,129.538818341667,4.78486172344689,122.693970639326,4.798749498998,114.833172572631,4.79698196392786,104.799824960132,4.82166332665331,88.1782736216076
4.7829498997996,142.268714643981,4.79353106212425,136.20398058608,4.80894789579158,129.890366717138,4.82395190380762,123.034590640846,4.83813026052104,115.204179702769,4.83668937875751,105.182771554596,4.86253507014028,88.6528724420001
4.82141883767535,142.638633378706,4.83216032064128,136.568734964921,4.84779559118236,130.250100768081,4.86304208416834,123.376734650476,4.87751102204409,115.567929857494,4.87639679358717,105.562625580632,4.90340681362725,89.1234884182533
4.8598877755511,143.008576463898,4.87078957915832,136.937637107066,4.88664328657315,130.613989632641,4.90213226452906,123.723846400472,4.91689178356713,115.923930828574,4.91610420841683,105.941992268582,4.94427855711423,89.5897560311138
