L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
19.4277154308617,160153714.864269,19.5861763527054,207577827.867341,19.7780881763527,281000698.059217,19.9953466933868,405596670.701477,20.2541603206413,643698681.368373,20.5281482965932,1221401168.70068,20.6441963927856,3437099692.17321
19.4714629258517,158895453.913184,19.6302905811623,205905745.847607,19.8226452905812,278655351.632526,20.0404008016032,401971588.724226,20.2998096192385,637587981.308223,20.5744488977956,1208345427.00489,20.6908917835671,3393710260.78331
19.5152104208417,157640976.238232,19.6744048096192,204235956.556282,19.8672024048096,276313044.991374,20.0854549098196,398352185.847838,20.3454589178357,631503383.868735,20.620749498998,1195315126.57298,20.7375871743487,3350350714.26164
19.5589579158317,156390179.599237,19.7185190380762,202568207.454797,19.9117595190381,273973535.282607,20.1305090180361,394738955.777143,20.3911082164329,625441774.155492,20.6670501002004,1182316518.90636,20.7842825651303,3307015970.17075
19.6027054108216,155142960.703067,19.7626332665331,200902246.004581,19.9563166332665,271636579.65631,20.1755631262525,391132392.216971,20.4367575150301,619400037.274079,20.7133507014028,1169355855.50648,20.8309779559118,3263700946.07322
19.6464529058116,153899216.256591,19.80674749499,199237819.667064,20.000873747495,269301935.262568,20.2206172344689,387532988.872151,20.4824068136273,613375058.330081,20.7596513026052,1156439387.87476,20.8776733466934,3220400559.5316
19.6902004008016,152658842.966678,19.8508617234469,197574675.903674,20.0454308617234,266969359.251463,20.2656713426854,383941239.447514,20.5280561122244,607363722.42908,20.8059519038076,1143573286.24107,20.9243687374749,3177109728.10848
19.7339478957916,151421737.540195,19.8949759519038,195912562.322324,20.0899879759519,264638608.77308,20.3107254509018,380357637.647888,20.5737054108216,601362914.676662,20.85225250501,1130759215.6505,20.9710641282565,3133823369.36639
19.7776953907816,150187796.684011,19.9390901803607,194251366.595359,20.1345450901804,262309440.977504,20.3557795591182,376782677.178104,20.6193547094188,595369520.178408,20.8985531062124,1117992063.53018,21.0177595190381,3090536538.26195
19.8214428857715,148956917.104995,19.9832044088176,192591377.317973,20.1791022044088,259981613.014818,20.4008336673347,373216851.742991,20.665004008016,589380424.039906,20.9448537074148,1105266157.65125,21.0644549098196,3047250308.31376
19.8651903807615,147728995.510015,20.0273186372746,190932954.364438,20.2236593186373,257654882.035106,20.4458877755511,369660655.047379,20.7106533066132,583392511.366737,20.9911543086172,1092575825.78484,21.1111503006012,3003973987.49697
19.9089378757515,146503928.60594,20.0714328657315,189276457.609024,20.2682164328657,255329005.188453,20.4909418837675,366114580.796098,20.7563026052104,577402667.264485,21.0374549098196,1079915395.70208,21.1578456913828,2960717478.05698
19.9526853707415,145281613.099637,20.1155470941884,187622246.926003,20.3127735470942,253003739.624943,20.535995991984,362579122.693977,20.8019519038076,571407776.838736,21.083755511022,1067279195.17411,21.2045410821643,2917490682.23919
19.9964328657315,144061945.697977,20.1596613226453,185970682.189646,20.3573306613226,250678842.494659,20.5810501002004,359054746.090311,20.8476012024048,565404725.195073,21.1300561122245,1054661551.97206,21.2512364729459,2874303502.28901
20.0401803607214,142844823.107826,20.2037755511022,184322123.274224,20.4018877755511,248354070.947687,20.6261042084168,355541151.618778,20.893250501002,559390397.439079,21.1763567134269,1042056793.86706,21.2979318637275,2831165840.45181
20.0839278557114,141630142.036054,20.2478897795591,182676930.054007,20.4464448897796,246029182.134109,20.6711583166333,352037206.900875,20.9388997995992,553362282.970187,21.2226573146293,1029459248.63025,21.344627254509,2788087598.973
20.1276753507014,140417799.189529,20.292004008016,181035462.403268,20.491002004008,243703949.517899,20.7162124248497,348541737.511916,20.9845490981964,547321658.887199,21.2689579158317,1016863244.03275,21.3913226452906,2745078680.09797
20.1714228456914,139207690.138226,20.3361182364729,179398080.196277,20.5355591182365,241378577.527809,20.7612665330661,345053569.027214,21.0301983967936,541271266.62694,21.3152585170341,1004263107.84571,21.4380180360721,2702148986.07213
20.2151703406814,137999682.993198,20.3802324649299,177765143.307306,20.5801162324649,239053735.009547,20.8063206412826,341571527.022083,21.0758476953908,535213850.782845,21.3615591182365,991653167.840248,21.4847134268537,2659308419.14085
20.2589178356713,136793617.658227,20.4243466933868,176137011.610625,20.6246733466934,236730113.824859,20.851374749499,338094437.071835,21.121496993988,529152155.948349,21.4078597194389,979027801.691404,21.5314088176353,2616566760.16077
20.3026653306613,135589332.750503,20.4684609218437,174514044.980505,20.6692304609218,234408405.835494,20.8964288577154,334621124.751784,21.1671462925852,523088926.716887,21.4541603206413,966383501.175132,21.5781042084168,2573918240.15935
20.3464128256513,134386666.887215,20.5125751503006,172896603.291219,20.7137875751503,232089302.9032,20.9414829659319,331150415.637243,21.2127955911824,517026907.681895,21.5004609218437,953719609.543053,21.6247995991984,2531326415.10133
20.3901603206413,133185458.68555,20.5566893787575,171285046.417037,20.7583446893788,229773496.889725,20.9865370741483,327681135.303524,21.2584448897796,510968843.436806,21.5467615230461,941035671.576802,21.67149498998,2488751249.37552
20.4339078156313,131985546.762699,20.6008036072144,169679678.284067,20.8029018036072,227461679.656818,21.0315911823647,324212109.325941,21.3040941883768,504917478.575056,21.5930621242485,928331232.058017,21.7181903807615,2446152707.37072
20.4776553106212,130786769.735848,20.6449178356713,168080221.720639,20.8474589178357,225154543.066225,21.0766452905812,320742163.279807,21.3497434869739,498875557.69008,21.6393627254509,915605835.768333,21.7648857715431,2403490753.47573
